9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.995575959912214259e-01,8.987674454296249449e-01,8.974115416437661308e-01,8.951760342309978968e-01,8.916348250951694476e-01,8.862452409300329847e-01,8.783641350618953680e-01,8.672915943614787349e-01,8.523452277747776140e-01,8.329608352621489242e-01,8.089219312279207763e-01,7.802101682013824480e-01,7.473005198893919454e-01,7.111222060586082083e-01,6.730116407746022933e-01,6.345952226739612900e-01,5.976180469804361906e-01,5.637475764364268116e-01,5.343871575228273940e-01,5.105313902883754640e-01,4.926894645090959535e-01,4.808651386988991305e-01,4.746194053224313536e-01,4.731699485096473312e-01,4.755187023493697152e-01,4.805834684202549001e-01,4.873156773931504593e-01,4.947919488444473823e-01,5.022730821657623856e-01,5.092296238174389700e-01,5.156601532464867299e-01,5.215886125785214045e-01,5.268139964200334591e-01,5.317038817376373849e-01,5.367347260405472831e-01,5.424699187665331657e-01,5.495303222199264814e-01,5.585528592751972665e-01,5.701338432238290954e-01,5.847579274118815951e-01,6.024259092703729834e-01,6.231712475996463718e-01,6.466633031843170842e-01,6.720817391440799815e-01,6.982574288377106919e-01,7.237548173769789983e-01,7.470036448623280645e-01,7.664623125699139283e-01,7.807888477704914010e-01,7.889940757204192412e-01,7.908488485327992423e-01,7.862889177953371611e-01,7.759832751721845723e-01,7.611145197673050422e-01,7.432770161517612273e-01,7.243277795280209652e-01,7.062106309789303316e-01,6.907724538253540159e-01,6.795910981838434450e-01,6.738330316667813236e-01,6.741554589706723055e-01,6.804893930436070049e-01,6.926589413627042280e-01,7.097263728033680330e-01,7.304243806835745145e-01,7.533015859897328470e-01,7.768828976773569650e-01,7.998214023937653128e-01,8.210200672000155242e-01,8.397074861414545177e-01,8.554610879342549046e-01,8.683395263358060223e-01,8.782694666879956591e-01,8.856257474311802769e-01,8.908617297500892596e-01,8.944424159973093369e-01,8.967950945088006831e-01,8.982803019762409802e-01,8.991811258412775176e-01,8.997060793743243412e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.995575959912214259e-01,8.987674454296249449e-01,8.974115416437661308e-01,8.951760342309978968e-01,8.916348250951694476e-01,8.862452409300329847e-01,8.783641350618953680e-01,8.672915943614787349e-01,8.523452277747776140e-01,8.329608352621489242e-01,8.089219312279207763e-01,7.802101682013824480e-01,7.473005198893919454e-01,7.111222060586082083e-01,6.730116407746022933e-01,6.345952226739612900e-01,5.976180469804361906e-01,5.637475764364268116e-01,5.343871575228273940e-01,5.105313902883754640e-01,4.926894645090959535e-01,4.808651386988991305e-01,4.746194053224313536e-01,4.731699485096473312e-01,4.755187023493697152e-01,4.805834684202549001e-01,4.873156773931504593e-01,4.947919488444473823e-01,5.022730821657623856e-01,5.092296238174389700e-01,5.156601532464867299e-01,5.215886125785214045e-01,5.268139964200334591e-01,5.317038817376373849e-01,5.367347260405472831e-01,5.424699187665331657e-01,5.495303222199264814e-01,5.585528592751972665e-01,5.701338432238290954e-01,5.847579274118815951e-01,6.024259092703729834e-01,6.231712475996463718e-01,6.466633031843170842e-01,6.720817391440799815e-01,6.982574288377106919e-01,7.237548173769789983e-01,7.470036448623280645e-01,7.664623125699139283e-01,7.807888477704914010e-01,7.889940757204192412e-01,7.908488485327992423e-01,7.862889177953371611e-01,7.759832751721845723e-01,7.611145197673050422e-01,7.432770161517612273e-01,7.243277795280209652e-01,7.062106309789303316e-01,6.907724538253540159e-01,6.795910981838434450e-01,6.738330316667813236e-01,6.741554589706723055e-01,6.804893930436070049e-01,6.926589413627042280e-01,7.097263728033680330e-01,7.304243806835745145e-01,7.533015859897328470e-01,7.768828976773569650e-01,7.998214023937653128e-01,8.210200672000155242e-01,8.397074861414545177e-01,8.554610879342549046e-01,8.683395263358060223e-01,8.782694666879956591e-01,8.856257474311802769e-01,8.908617297500892596e-01,8.944424159973093369e-01,8.967950945088006831e-01,8.982803019762409802e-01,8.991811258412775176e-01,8.997060793743243412e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.995575959912214259e-01,8.987674454296249449e-01,8.974115416437661308e-01,8.951760342309978968e-01,8.916348250951694476e-01,8.862452409300329847e-01,8.783641350618953680e-01,8.672915943614787349e-01,8.523452277747776140e-01,8.329608352621489242e-01,8.089219312279207763e-01,7.802101682013824480e-01,7.473005198893919454e-01,7.111222060586082083e-01,6.730116407746022933e-01,6.345952226739612900e-01,5.976180469804361906e-01,5.637475764364268116e-01,5.343871575228273940e-01,5.105313902883754640e-01,4.926894645090959535e-01,4.808651386988991305e-01,4.746194053224313536e-01,4.731699485096473312e-01,4.755187023493697152e-01,4.805834684202549001e-01,4.873156773931504593e-01,4.947919488444473823e-01,5.022730821657623856e-01,5.092296238174389700e-01,5.153229841713068415e-01,5.206492465774097411e-01,5.248412563616361437e-01,5.280273958904034837e-01,5.303593808121735975e-01,5.319870133160439218e-01,5.330409947564647144e-01,5.336248236767016095e-01,5.338147431246944574e-01,5.336654130427180842e-01,5.332617562231788400e-01,5.325699472018687874e-01,5.317440965785559248e-01,5.308487806419946997e-01,5.299733267319114427e-01,5.292272825823475246e-01,5.287325290958153623e-01,5.286124072532745188e-01,5.289787266892214124e-01,5.299180246326629096e-01,5.317727974450430217e-01,5.344787967140671725e-01,5.381333698555450518e-01,5.428434040007924510e-01,5.487494813571296426e-01,5.560436774222217160e-01,5.649776724768448277e-01,5.758532472195928564e-01,5.889897977860659717e-01,6.046688786195871801e-01,6.230629446015087947e-01,6.441702929444723669e-01,6.677309057642084600e-01,6.932370453399062660e-01,7.199414752330852707e-01,7.469262407613591614e-01,7.732064118301230637e-01,7.978486623353678864e-01,8.200807011989038608e-01,8.393703170662746293e-01,8.554610879342549046e-01,8.683395263358060223e-01,8.782694666879956591e-01,8.856257474311802769e-01,8.908617297500892596e-01,8.944424159973093369e-01,8.967950945088006831e-01,8.982803019762409802e-01,8.991811258412775176e-01,8.997060793743243412e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.999360865287721056e-01,8.998219346129163743e-01,8.996260491419763028e-01,8.993030885994164336e-01,8.987914952057676210e-01,8.980128697285256756e-01,8.968742976922139398e-01,8.952746636531145885e-01,8.931153835565379673e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.995575959912214259e-01,8.987674454296249449e-01,8.974115416437661308e-01,8.951760342309978968e-01,8.916348250951694476e-01,8.862452409300329847e-01,8.783641350618953680e-01,8.672915943614787349e-01,8.523452277747776140e-01,8.329608352621489242e-01,8.089219312279207763e-01,7.802101682013824480e-01,7.473005198893919454e-01,7.111222060586082083e-01,6.730116407746022933e-01,6.345952226739612900e-01,5.976180469804361906e-01,5.637475764364268116e-01,5.343871575228273940e-01,5.105313902883754640e-01,4.926894645090959535e-01,4.808651386988991305e-01,4.746194053224313536e-01,4.731699485096473312e-01,4.755187023493697152e-01,4.805834684202549001e-01,4.873156773931504593e-01,4.947919488444473823e-01,5.022730821657623856e-01,5.092296238174389700e-01,5.153229841713068415e-01,5.206492465774097411e-01,5.248412563616361437e-01,5.280273958904034837e-01,5.303593808121735975e-01,5.319870133160439218e-01,5.330409947564647144e-01,5.336248236767016095e-01,5.338147431246944574e-01,5.336654130427180842e-01,5.332617562231788400e-01,5.325699472018687874e-01,5.317440965785559248e-01,5.308487806419946997e-01,5.299733267319114427e-01,5.292272825823475246e-01,5.287325290958153623e-01,5.286124072532745188e-01,5.289787266892214124e-01,5.299180246326629096e-01,5.317727974450430217e-01,5.344787967140671725e-01,5.381333698555450518e-01,5.428434040007924510e-01,5.487494813571296426e-01,5.560436774222217160e-01,5.649776724768448277e-01,5.758532472195928564e-01,5.889897977860659717e-01,6.046688786195871801e-01,6.230629446015087947e-01,6.441702929444723669e-01,6.677309057642084600e-01,6.932370453399062660e-01,7.199414752330852707e-01,7.469262407613591614e-01,7.732064118301230637e-01,7.978486623353678864e-01,8.200807011989038608e-01,8.393703170662746293e-01,8.554610879342549046e-01,8.683395263358060223e-01,8.782694666879956591e-01,8.856257474311802769e-01,8.908617297500892596e-01,8.944424159973093369e-01,8.967950945088006831e-01,8.982803019762409802e-01,8.991811258412775176e-01,8.997060793743243412e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.999360865287721056e-01,8.998219346129163743e-01,8.996260491419763028e-01,8.993030885994164336e-01,8.987914952057676210e-01,8.980128697285256756e-01,8.968742976922139398e-01,8.952746636531145885e-01,8.931153835565379673e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.995575959912214259e-01,8.987674454296249449e-01,8.974115416437661308e-01,8.951760342309978968e-01,8.916348250951694476e-01,8.862452409300329847e-01,8.783641350618953680e-01,8.672915943614787349e-01,8.523452277747776140e-01,8.329608352621489242e-01,8.089219312279207763e-01,7.802101682013824480e-01,7.473005198893919454e-01,7.111222060586082083e-01,6.730116407746022933e-01,6.345952226739612900e-01,5.976180469804361906e-01,5.637475764364268116e-01,5.343871575228273940e-01,5.105313902883754640e-01,4.926894645090959535e-01,4.808651386988991305e-01,4.746194053224313536e-01,4.731699485096473312e-01,4.755187023493697152e-01,4.805834684202549001e-01,4.873156773931504593e-01,4.947919488444473823e-01,5.022730821657623856e-01,5.092296238174389700e-01,5.153229841713068415e-01,5.206492465774097411e-01,5.248412563616361437e-01,5.280273958904034837e-01,5.303593808121735975e-01,5.319870133160439218e-01,5.330409947564647144e-01,5.336248236767016095e-01,5.338147431246944574e-01,5.336654130427180842e-01,5.332617562231788400e-01,5.325699472018687874e-01,5.317440965785559248e-01,5.308487806419946997e-01,5.299733267319114427e-01,5.292272825823475246e-01,5.287325290958153623e-01,5.286124072532745188e-01,5.289787266892214124e-01,5.299180246326629096e-01,5.317727974450430217e-01,5.344787967140671725e-01,5.381333698555450518e-01,5.428434040007924510e-01,5.487494813571296426e-01,5.560436774222217160e-01,5.649776724768448277e-01,5.758532472195928564e-01,5.889897977860659717e-01,6.046688786195871801e-01,6.230629446015087947e-01,6.441702929444723669e-01,6.677309057642084600e-01,6.932370453399062660e-01,7.199414752330852707e-01,7.469262407613591614e-01,7.732064118301230637e-01,7.978486623353678864e-01,8.200807011989038608e-01,8.393703170662746293e-01,8.554610879342549046e-01,8.683395263358060223e-01,8.782694666879956591e-01,8.856257474311802769e-01,8.908617297500892596e-01,8.944424159973093369e-01,8.967950945088006831e-01,8.982803019762409802e-01,8.991811258412775176e-01,8.997060793743243412e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.999360865287721056e-01,8.998219346129163743e-01,8.996260491419763028e-01,8.993030885994164336e-01,8.987914952057676210e-01,8.980128697285256756e-01,8.968742976922139398e-01,8.952746636531145885e-01,8.931153835565379673e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.995575959912214259e-01,8.987674454296249449e-01,8.974115416437661308e-01,8.951760342309978968e-01,8.916348250951694476e-01,8.862452409300329847e-01,8.783641350618953680e-01,8.672915943614787349e-01,8.523452277747776140e-01,8.329608352621489242e-01,8.089219312279207763e-01,7.802101682013824480e-01,7.473005198893919454e-01,7.111222060586082083e-01,6.730116407746022933e-01,6.345952226739612900e-01,5.976180469804361906e-01,5.637475764364268116e-01,5.343871575228273940e-01,5.105313902883754640e-01,4.926894645090959535e-01,4.808651386988991305e-01,4.746194053224313536e-01,4.731699485096473312e-01,4.755187023493697152e-01,4.805834684202549001e-01,4.873156773931504593e-01,4.947919488444473823e-01,5.022730821657623856e-01,5.092296238174389700e-01,5.153229841713068415e-01,5.206492465774097411e-01,5.248412563616361437e-01,5.280273958904034837e-01,5.303593808121735975e-01,5.319870133160439218e-01,5.330409947564647144e-01,5.336248236767016095e-01,5.338147431246944574e-01,5.336654130427180842e-01,5.332617562231788400e-01,5.325699472018687874e-01,5.317440965785559248e-01,5.308487806419946997e-01,5.299733267319114427e-01,5.292272825823475246e-01,5.287325290958153623e-01,5.286124072532745188e-01,5.289787266892214124e-01,5.299180246326629096e-01,5.317727974450430217e-01,5.344787967140671725e-01,5.381333698555450518e-01,5.428434040007924510e-01,5.487494813571296426e-01,5.560436774222217160e-01,5.649776724768448277e-01,5.758532472195928564e-01,5.889897977860659717e-01,6.046688786195871801e-01,6.230629446015087947e-01,6.441702929444723669e-01,6.677309057642084600e-01,6.932370453399062660e-01,7.199414752330852707e-01,7.469262407613591614e-01,7.732064118301230637e-01,7.978486623353678864e-01,8.200807011989038608e-01,8.393703170662746293e-01,8.554610879342549046e-01,8.683395263358060223e-01,8.782694666879956591e-01,8.856257474311802769e-01,8.908617297500892596e-01,8.944424159973093369e-01,8.967950945088006831e-01,8.982803019762409802e-01,8.991811258412775176e-01,8.997060793743243412e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.999360865287721056e-01,8.998219346129163743e-01,8.996260491419763028e-01,8.993030885994164336e-01,8.987914952057676210e-01,8.980128697285256756e-01,8.968742976922139398e-01,8.952746636531145885e-01,8.931153835565379673e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.995575959912214259e-01,8.987674454296249449e-01,8.974115416437661308e-01,8.951760342309978968e-01,8.916348250951694476e-01,8.862452409300329847e-01,8.783641350618953680e-01,8.672915943614787349e-01,8.523452277747776140e-01,8.329608352621489242e-01,8.089219312279207763e-01,7.802101682013824480e-01,7.473005198893919454e-01,7.111222060586082083e-01,6.730116407746022933e-01,6.345952226739612900e-01,5.976180469804361906e-01,5.637475764364268116e-01,5.343871575228273940e-01,5.105313902883754640e-01,4.926894645090959535e-01,4.808651386988991305e-01,4.746194053224313536e-01,4.731699485096473312e-01,4.755187023493697152e-01,4.805834684202549001e-01,4.873156773931504593e-01,4.947919488444473823e-01,5.022730821657623856e-01,5.092296238174389700e-01,5.153229841713068415e-01,5.206492465774097411e-01,5.248412563616361437e-01,5.280273958904034837e-01,5.303593808121735975e-01,5.319870133160439218e-01,5.330409947564647144e-01,5.336248236767016095e-01,5.338147431246944574e-01,5.336654130427180842e-01,5.332617562231788400e-01,5.325699472018687874e-01,5.317440965785559248e-01,5.308487806419946997e-01,5.299733267319114427e-01,5.292272825823475246e-01,5.287325290958153623e-01,5.286124072532745188e-01,5.289787266892214124e-01,5.299180246326629096e-01,5.317727974450430217e-01,5.344787967140671725e-01,5.381333698555450518e-01,5.428434040007924510e-01,5.487494813571296426e-01,5.560436774222217160e-01,5.649776724768448277e-01,5.758532472195928564e-01,5.889897977860659717e-01,6.046688786195871801e-01,6.230629446015087947e-01,6.441702929444723669e-01,6.677309057642084600e-01,6.932370453399062660e-01,7.199414752330852707e-01,7.469262407613591614e-01,7.732064118301230637e-01,7.978486623353678864e-01,8.200807011989038608e-01,8.393703170662746293e-01,8.554610879342549046e-01,8.683395263358060223e-01,8.782694666879956591e-01,8.856257474311802769e-01,8.908617297500892596e-01,8.944424159973093369e-01,8.967950945088006831e-01,8.982803019762409802e-01,8.991811258412775176e-01,8.997060793743243412e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.999360865287721056e-01,8.998219346129163743e-01,8.996260491419763028e-01,8.993030885994164336e-01,8.987914952057676210e-01,8.980128697285256756e-01,8.968742976922139398e-01,8.952746636531145885e-01,8.931153835565379673e-01
