8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.670687552909230877e-01,8.638132670693303705e-01,8.492668896838257986e-01,8.252839678767130982e-01,8.107375904912085263e-01,8.079031291192562136e-01,8.126470476951901389e-01,8.351018550951995190e-01,8.721235736850696529e-01,8.945783810850790330e-01,8.992940408796996632e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.670687552909230877e-01,8.638132670693303705e-01,8.492668896838257986e-01,8.252839678767130982e-01,8.107375904912085263e-01,8.079031291192562136e-01,8.126470476951901389e-01,8.351018550951995190e-01,8.721235736850696529e-01,8.945783810850790330e-01,8.992940408796996632e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.670687552909230877e-01,8.638132670693303705e-01,8.492668896838257986e-01,8.252839678767130982e-01,8.107375904912085263e-01,8.079031291192562136e-01,8.126470476951901389e-01,8.351018550951995190e-01,8.721235736850696529e-01,8.945783810850790330e-01,8.992940408796996632e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.670687552909230877e-01,8.638132670693303705e-01,8.492668896838257986e-01,8.252839678767130982e-01,8.107375904912085263e-01,8.079031291192562136e-01,8.126470476951901389e-01,8.351018550951995190e-01,8.721235736850696529e-01,8.945783810850790330e-01,8.992940408796996632e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.670687552909230877e-01,8.638132670693303705e-01,8.492668896838257986e-01,8.252839678767130982e-01,8.107375904912085263e-01,8.079031291192562136e-01,8.126470476951901389e-01,8.351018550951995190e-01,8.721235736850696529e-01,8.945783810850790330e-01,8.992940408796996632e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.670687552909230877e-01,8.638132670693303705e-01,8.492668896838257986e-01,8.252839678767130982e-01,8.107375904912085263e-01,8.079031291192562136e-01,8.126470476951901389e-01,8.351018550951995190e-01,8.721235736850696529e-01,8.945783810850790330e-01,8.992940408796996632e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.670687552909230877e-01,8.638132670693303705e-01,8.492668896838257986e-01,8.252839678767130982e-01,8.107375904912085263e-01,8.079031291192562136e-01,8.126470476951901389e-01,8.351018550951995190e-01,8.721235736850696529e-01,8.945783810850790330e-01,8.992940408796996632e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.666303268263915172e-01,8.580336864834419153e-01,8.195499260126396512e-01,7.561009315478992576e-01,7.176171710770968826e-01,7.098799860483192559e-01,7.195266282810786063e-01,7.659188187663856784e-01,8.424066100138836166e-01,8.887988004991906887e-01,8.988556124151679816e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695254287802693938e-01,8.695156760742839275e-01,8.693968637925146847e-01,8.688643840878873537e-01,8.679864734726518982e-01,8.674539937680245671e-01,8.666303268263915172e-01,8.580336864834419153e-01,8.195499260126396512e-01,7.561009315478992576e-01,7.176171710770968826e-01,7.098799860483192559e-01,7.195266282810786063e-01,7.659188187663856784e-01,8.424066100138836166e-01,8.887988004991906887e-01,8.988556124151679816e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.702687986771807660e-01,8.635570168500447119e-01,8.288974288033851279e-01,7.717534287571535812e-01,7.370938407104939971e-01,7.297671951014516045e-01,7.340900950874943431e-01,7.563090209442215883e-01,7.929418366163168974e-01,8.151607624730442536e-01,8.204707895607058488e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.957986436024575339e-01,8.942540839394564900e-01,8.873318477792997427e-01,8.759190097812394882e-01,8.689967736210827409e-01,8.667473592982178898e-01,8.580336864834419153e-01,8.195499260126396512e-01,7.561009315478992576e-01,7.176171710770968826e-01,7.098799860483192559e-01,7.195266282810786063e-01,7.659188187663856784e-01,8.424066100138836166e-01,8.887988004991906887e-01,8.988556124151679816e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.705059667545562707e-01,8.666834835977194063e-01,8.449728338226819568e-01,8.091780237378567442e-01,7.874673739628192948e-01,7.827928589467005871e-01,7.844636283398196408e-01,7.937336159249247514e-01,8.090172416356137264e-01,8.182872292207189480e-01,8.207079576380813535e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.957986436024575339e-01,8.942540839394564900e-01,8.873318477792997427e-01,8.759190097812394882e-01,8.689967736210827409e-01,8.667473592982178898e-01,8.580336864834419153e-01,8.195499260126396512e-01,7.561009315478992576e-01,7.176171710770968826e-01,7.098799860483192559e-01,7.195266282810786063e-01,7.659188187663856784e-01,8.424066100138836166e-01,8.887988004991906887e-01,8.988556124151679816e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.705059667545562707e-01,8.666834835977194063e-01,8.449728338226819568e-01,8.091780237378567442e-01,7.874673739628192948e-01,7.827928589467005871e-01,7.844636283398196408e-01,7.937336159249247514e-01,8.090172416356137264e-01,8.182872292207189480e-01,8.207079576380813535e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.995631269039368050e-01,8.988853081748665597e-01,8.942685708798768784e-01,8.866568579003927253e-01,8.820401206054030441e-01,8.810945457665478875e-01,8.820401206054030441e-01,8.866568579003927253e-01,8.942685708798768784e-01,8.988853081748665597e-01,8.992404009967790435e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.957986436024575339e-01,8.942540839394564900e-01,8.873318477792997427e-01,8.759190097812394882e-01,8.689967736210827409e-01,8.667473592982178898e-01,8.580336864834419153e-01,8.195499260126396512e-01,7.561009315478992576e-01,7.176171710770968826e-01,7.098799860483192559e-01,7.195266282810786063e-01,7.659188187663856784e-01,8.424066100138836166e-01,8.887988004991906887e-01,8.988556124151679816e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.705059667545562707e-01,8.666834835977194063e-01,8.449728338226819568e-01,8.091780237378567442e-01,7.874673739628192948e-01,7.827928589467005871e-01,7.844636283398196408e-01,7.937336159249247514e-01,8.090172416356137264e-01,8.182872292207189480e-01,8.207079576380813535e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.996476853970760690e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.993249594899183075e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.957986436024575339e-01,8.942540839394564900e-01,8.873318477792997427e-01,8.759190097812394882e-01,8.689967736210827409e-01,8.667473592982178898e-01,8.580336864834419153e-01,8.195499260126396512e-01,7.561009315478992576e-01,7.176171710770968826e-01,7.098799860483192559e-01,7.195266282810786063e-01,7.659188187663856784e-01,8.424066100138836166e-01,8.887988004991906887e-01,8.988556124151679816e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.705059667545562707e-01,8.666834835977194063e-01,8.449728338226819568e-01,8.091780237378567442e-01,7.874673739628192948e-01,7.827928589467005871e-01,7.844636283398196408e-01,7.937336159249247514e-01,8.090172416356137264e-01,8.182872292207189480e-01,8.207079576380813535e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.996476853970760690e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.993249594899183075e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.957986436024575339e-01,8.942540839394564900e-01,8.873318477792997427e-01,8.759190097812394882e-01,8.689967736210827409e-01,8.667473592982178898e-01,8.580336864834419153e-01,8.195499260126396512e-01,7.561009315478992576e-01,7.176171710770968826e-01,7.098799860483192559e-01,7.195266282810786063e-01,7.659188187663856784e-01,8.424066100138836166e-01,8.887988004991906887e-01,8.988556124151679816e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.705059667545562707e-01,8.666834835977194063e-01,8.449728338226819568e-01,8.091780237378567442e-01,7.874673739628192948e-01,7.827928589467005871e-01,7.844636283398196408e-01,7.937336159249247514e-01,8.090172416356137264e-01,8.182872292207189480e-01,8.207079576380813535e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.996476853970760690e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.993249594899183075e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.959254287802694838e-01,8.957986436024575339e-01,8.942540839394564900e-01,8.873318477792997427e-01,8.759190097812394882e-01,8.689967736210827409e-01,8.667473592982178898e-01,8.580336864834419153e-01,8.195499260126396512e-01,7.561009315478992576e-01,7.176171710770968826e-01,7.098799860483192559e-01,7.195266282810786063e-01,7.659188187663856784e-01,8.424066100138836166e-01,8.887988004991906887e-01,8.988556124151679816e-01,8.961153170750575381e-01,8.800260625076400389e-01,8.534993662726294561e-01,8.374101117052119569e-01,8.341147987335609804e-01,8.374101117052119569e-01,8.534993662726294561e-01,8.800260625076400389e-01,8.961153170750574271e-01,8.985590414922440816e-01,8.848892560988274036e-01,8.223048418682583627e-01,7.191205869120111949e-01,6.565361726814420429e-01,6.435935199157731823e-01,6.548955331791296297e-01,7.106848840503240394e-01,8.026659735102148474e-01,8.584553243814091461e-01,8.705059667545562707e-01,8.666834835977194063e-01,8.449728338226819568e-01,8.091780237378567442e-01,7.874673739628192948e-01,7.827928589467005871e-01,7.844636283398196408e-01,7.937336159249247514e-01,8.090172416356137264e-01,8.182872292207189480e-01,8.207079576380813535e-01,8.251698139055813064e-01,8.444055394548883875e-01,8.761198893253808739e-01,8.953556148746879551e-01,8.996476853970760690e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.993249594899183075e-01,8.911012825526184455e-01,8.542453195047302605e-01,7.934801092755390250e-01,7.566241462276509511e-01,7.485276977729805603e-01,7.494026174841622590e-01,7.563490572672567636e-01,7.678018002932821551e-01
